id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
1257,"Lima","1","T01593","<i>Rimac</i>, <i>guaca</i> de los indios de <b>Lima</b> que se dezían <i>ychmas</i>, donde está poblada la ciudad de los Reyes, era una piedra redonda.  Está en un llano donde tiene la güerta Gerónimo de Silva.  ","214","","","","sin datos"
1257,"Lima","1","T01594","Aunque pienso dar fastidio diré una niñería y patraña que los naturales de los confines de <b>Lima</b> tienen en la sierra, como ban a <i>Guadocherí</i> de acá, en todas las lagunas antes que llegan a Las Escaleras, y es que naturaleza en aquellas peñas, en la traviesa dellas que atraviesa el <i>camino real</i> de una legua a otra, crío una beta de mármol blanco de longitud larga.  Y los naturales cercanos a ella creen y dizen que, cuando los españoles entraron en estos <i>reinos</i>, salió de la una laguna la culebra llamada <i>amaro</i> para irse a la otra y con la nueva se enfrió y se tornó piedra.  Tiene señal de culebra, porque yo la e visto.  Todas las <i>provincias</i> alrededor la mochan, cuando pasan por allí, con mucha reverencia.  Dízese tener en los <i>yauyos</i> muchos servicio[s] y <i>ganados</i> y <i>chácaras</i> que le an ofrescido y en <i>Guadochirí</i> y en los pueblos allí comarcanos.  Yo e visto encima della muchos <i>acollicos</i> y ofrescimientos todas las bezes que por allí e pasado.","201","","","","sin datos"
1257,"Lima","1","T01595","[…]  En estas <i>provincias</i>, visitándolos yo, hallé muy muchas <i>guacas</i> y <i>camayos</i> dellas y deshize muchas dellas, y otras quemé, y quedó orden y memoria en los libros que hize de fábricas, con el aviso que pude.  Fin del obispado del <i>Cuzco</i> hazia <b>Lima</b>.","208","","","","sin datos"
1258,"Llaca","1","T01596","<i>Auquiuilca</i>, <i>guaca</i> de los indios <i>Chinchaycochas</i>, es una laguna junto al pueblo de <b>Llaca</b>.  Dizen los indios <i>caxamalcas</i> descender desta laguna.","209","","","","sin datos"
1259,"Llahapalla","1","T01597","<b>Llahapalla</b> <i>guaca</i> de los indios <i>chancas</i> era una piedra bestida y tenía un agujero en el hombro y tenía <i>casa</i>.  Hallé más de otras dos mil <i>guacas</i> visitando esta <i>provincia</i>, que las que puede aver, mandé quemar y deshazer, y dejé memoria en los libros de fábricas que hize en las doctrinas.","207","","","","sin datos"
1260,"llamas","1","T01598","Y ansimismo en los <i>ganados</i> de la tierra que llaman <b>llamas</b>, se hallan unas piedras que nosotros llamamos besares, que en alguna[s] dellas hay piedras de grandor y pesso; a éstas las han guardado y guardan donde hay <i>ganados</i> de la tierra y las mochan con mucha reverencia llamándolas <i>yllas llamas</i>.  He hallándolas en muchas <i>provincias</i> donde tienen tienen <i>ganados</i> y hécholas quemar, porque usan de muchas supresticiones con ellas y crehen que, mochando a esta piedra, ninguna oveja abortará, ni subçederá mal a ninguno de sus <i>ganados</i> ni le dará <i>carache</i>, ques un género de sarna que le da al <i>ganado</i> de la tierra.","195-196","","","","sin datos"
1261,"Llampa","1","T01599","<i>Namuday</i>, <i>guaca</i> de los indios <i>guamachucos</i>, del <i>ayllo</i> <b>Llampa</b>. Es una peña en una quebrada que se llama <i>Quichuas</i>, cerca de un pueblo llamado <i>Ala</i>.","210","","","","sin datos"
1262,"Llanganati","1","T01600","<b>Llanganati</b>, <i>guaca</i> prencipal de los indios <i>munchas</i>, en la dicha <i>provincia</i>.  Es un cerro nevado entre unas arboledas, junto al pueblo de <i>Patadi</i>.  ","213","","","","sin datos"
1263,"Llaucamalla","1","T01601","<i>Cuychacolla</i>, <i>guaca</i> de los indios sobredichos del <i>ayllo</i> de <i>Pra</i>, ques una lagunilla junto al pueblo de <b>Llaucamalla</b>. Es <i>pacarisca</i> de los <i>chuhayayas</i>.","212","","","","sin datos"
1264,"Lleuin","1","T01602","<i>Capatone</i>, <i>guaca</i> de los indios <i>anansayas</i> <i>cañares</i> del <i>ayllo</i> de <b>Lleuin</b> ques un cerro y en él unas piedras junto al pueblo de <i>Xuque</i>.  ","212","","","","sin datos"
1265,"Llimillay","1","T01603","<b>Llimillay</b>, <i>guaca</i> de los indios de <i>Canco</i>, en el dicho valle; eran diferentes piedras.","205","","","","sin datos"
1266,"Loa","1","T01604","Ay en la dicha costa hasta <b>Loa</b>, que se acava este obispado y entra el de <i>Chile</i>, en la dicha cordillera muchas de las dichas <i>guacas</i> puestas en bolcanes y en cerros nevados con el dicho servicio y orden.","198","","","","sin datos"
1267,"Luchus Amaro","1","T01605","<b>Luchus amaro</b> era una piedra en <i>Tococache</i>.","205","","","","sin datos"
1268,"Luhutare","1","T01606","<b>Luhutare</b> era <i>guaca</i> de los indios <i>hacaris</i>.  Era un cerro de arena, una peña en él.  ","213","","","","sin datos"
1269,"Lunaguana","1","T01607","<i>Muyllucamac</i> es un cerro y en él está una piedra junto al pueblo de <b>Lunaguana</b>, su <i>pacarisca</i>.  ","214","","","","sin datos"
1270,"lunaguanas","1","T01608","<i>Sulcauilca</i> <i>guaca</i> prencipal de los indios <b>lunaguanas</b> de la <i>parcialidad</i> de <i>Mala</i>, era un cerro a la orilla del mar.  Dezían ser hermano de la <i>guaca</i> <i>Pachacamac</i>.","214","","","","sin datos"
1271,"machacuay","1","T01609","Ay otro género de <i>guaca</i> ques cierto género de culebra de diferentes hechuras.  Las adoran y sirven.  Tomaron las <i>yngas</i> prencipales sus apellidos.  Nómbranse <b>machacuay</b> y <i>amaro</i>.  Estas, quando pueden ser avidas, bibas, las meten en tinajas y las sustentan muchos años con sangre de <i>cuyes</i> y con yervas, y les hazen muchas fiestas y sacrificios.","201","","","","sin datos"
1271,"machacuay","1","T01610","Del <b>machacuay</b> usan el día de hoy en sus fiestas y <i>taquis</i>, haziendo un juego de <i>ayllar</i> que antiguamente jugava el <i>ynga</i>, echando en alto esta figura de culebra y hecha de lana; y los que apostavan echavan sus yllos [sic: <i>ayllos</i>], que son tres ramales de soga hecha de niervos de animales o de cueros dellos, a los cavos unos pelotas de plomo.","201","","","","sin datos"
1271,"machacuay","1","T01611","A este juego ganó el <i>ynga</i> muchas <i>provincias</i> a las <i>guacas</i> que ya se las avía dado.  Y los <i>camayos</i> de las <i>guacas</i>, permitía el <i>ynga</i> que jugasen las tales <i>provincias</i> con él por otras y se hazían perdedizos.  Y después de <i>ganados</i> por el <i>ynga</i> con este medio de juego, le satisfazía el <i>ynga</i> a las <i>guacas</i> y <i>camayos</i> con dalles tierras y <i>ganados</i> y otros servicios.  Son muchas las tierras que ganó a este juego de el <i>ayllar</i> el <b>machacuay</b>. ","201","","","","sin datos"
1272,"Macouilca","1","T01612","<b>Macouilca</b>, <i>guaca</i> prencipal de los indios <i>huringuaillas</i>, es una piedra bestida.","209","","","","sin datos"
1273,"maiz","1","T01613","Ay otros géneros de <i>guacas</i>, a quién reverencian y sirven con mucho cuidado, que son de los frutos primeros que coxen de alguna tierra que no fue sembrada.  Escoxen el más hermoso fruto y le guardan y, a semejança dél, hizieron otros de piedras diferentes o de oro o plata, como una maçorza de <b>maíz</b> o una <i>papa</i> y les llaman <i>mamaçara</i> y <i>mamapapa</i>; y así a los demás frutos y en esta forma de todos los minerales de oro o plaza o azogue que antiquísimamente se han descubierto.  Y, primero que los vayan a labrar, el día que han de trabajar, mochan y beven a la tal piedra llamándola <i>mama</i> de lo que travajan.  He descubierto muchos dellos en todas las partes donde hay minas, en tierras de <i>Guamanga</i>.","195","","","","sin datos"
1273,"maiz","1","T01614","Ay otro género de <i>guacas</i> muy ordenario en todos los caminos y puertos dellos en todo el <i>Pirú</i>, que llaman <i>apachita</i> o <i>camachico</i> por otro nombre.  Estas las ay en todas las asomadas y bertientes de los caminos, a las cuales saludan y ofrescen los que van con cargas o fatigados de andar, y les ofrescen una oración o una piedra, de tal manera que en los dichos lugares ay muchos más montes dellas.  Otros escarvan la tierra en la propia <i>guaca</i> y, escarvándola, cuenta[n] sus travajos o prosperidades a la dicha <i>guaca</i>.  Otros hazen nudos a las pajas questán cerca.  Otros ofrescen ramos de leña, otros flores o plumas de <i>pariguanas</i>, que son de unas aves que llaman flamencos en España.  Otros, <i>acollicos</i> de <i>coca</i> o <b>maíz</b>; el <i>acollico</i> es un poco de <i>coca</i> mascada o lo que cada cual tiene por devoción.","197","","","","sin datos"
1273,"maiz","1","T01615","En particular se a de advertir que los <i>yngas</i> pusieron nombres a los meses, haziendo diferencia de un mes al otro y dividiendo sus bailes y borracheras por ellos, trayendo de todo el  <i>reino</i> las  <i>guacas</i> que hallavan a esta ciudad del <i>Cuzco</i> para las tales fiestas. [...]  Y en algunas fiestas destas se comulgavan con cierto género de masa que hazian de sangre de corderos e de niños y harina de <b>maíz</b> que llaman <i>çanco</i>, e creían quedar limpios; y usavan en ellas de todas sus galas y hazían muchos sacrificios a los meses del año.","203","","","","sin datos"
1274,"Mala","1","T01616","<i>Sulcauilca</i> <i>guaca</i> prencipal de los indios <i>lunaguanas</i> de la <i>parcialidad</i> de <b>Mala</b>, era un cerro a la orilla del mar.  Dezían ser hermano de la <i>guaca</i> <i>Pachacamac</i>. ","214","","","","sin datos"
1275,"malas","1","T01617"," <i>Concauilca</i> es una <i>guaca</i> de los indios <b>malas</b>.  Es una piedra en una isla.  Está frontero de la <i>guaca</i> <i>Sulcauilca</i>.","214","","","","sin datos"
1276,"Malcadan","1","T01618","<i>Utaran</i>, <i>guaca</i> de los dichos indios de <i>Cuyosmango</i>, son unas piedras de xripstal.  Están en un cerro que se dize <i>Utaran</i> junto al pueblo <b>Malcadan</b>. ","211","","","","sin datos"
1277,"Mallacleui","1","T01619","<b>Mallacleui</b>, <i>guaca</i> prencipal de los indios <i>achus</i>, es un bolcán junto al pueblo de <i>Acchu</i>.  Al pie del está una laguna y en medio una piedra grande, es su <i>pacarisca</i>.  ","213","","","","sin datos"
1278,"mamaçara","1","T01620","Ay otros géneros de <i>guacas</i>, a quién reverencian y sirven con mucho cuidado, que son de los frutos primeros que coxen de alguna tierra que no fue sembrada.  Escoxen el más hermoso fruto y le guardan y, a semejança dél, hizieron otros de piedras diferentes o de oro o plata, como una maçorza de <i>maíz</i> o una <i>papa</i> y les llaman <b>mamaçara</b> y <i>mamapapa</i>; y así a los demás frutos y en esta forma de todos los minerales de oro o plaza o azogue que antiquísimamente se han descubierto.  Y, primero que los vayan a labrar, el día que han de trabajar, mochan y beven a la tal piedra llamándola <i>mama</i> de lo que travajan.  He descubierto muchos dellos en todas las partes donde hay minas, en tierras de <i>Guamanga</i>.","195","","","","sin datos"
1279,"mamapapa","1","T01621","Ay otros géneros de <i>guacas</i>, a quién reverencian y sirven con mucho cuidado, que son de los frutos primeros que coxen de alguna tierra que no fue sembrada.  Escoxen el más hermoso fruto y le guardan y, a semejança dél, hizieron otros de piedras diferentes o de oro o plata, como una maçorza de <i>maíz</i> o una <i>papa</i> y les llaman <i>mamaçara</i> y <b>mamapapa</b>; y así a los demás frutos y en esta forma de todos los minerales de oro o plaza o azogue que antiquísimamente se han descubierto.  Y, primero que los vayan a labrar, el día que han de trabajar, mochan y beven a la tal piedra llamándola mama de lo que travajan.  He descubierto muchos dellos en todas las partes donde hay minas, en tierras de <i>Guamanga</i>.","195","","","","sin datos"
1280,"Manchay","1","T01622","<i>Aysauilca</i>, <i>guaca</i> de los indios de <b>Manchay</b>, es una piedra como indio.  Teníanla por <i>pacarisca</i>.  ","214","","","","sin datos"
1281,"Mancheca","1","T01623","<i>Guapaaylli</i>, <i>guaca</i> de los indios <i>checas</i> del <i>ayllo</i> de <b>Mancheca</b>.","212","","","","sin datos"
1282,"Manducalla","1","T01624","Las primeras que eran de los <i>quechuas</i> de ciertas <i>provincias</i> de donde tomó el <i>ynga</i> la lengua general que mandó supiesen todos, que la suya natural nadie la hablava sino ellos, llamávanse <i>Chuquimoro</i>, <i>Chuquiguaraca</i>, <i>Apollmoca</i>, <i>Sutaya</i>.  Del rededor del <i>Cuzco</i>, <i>Coricancha</i>, <i>Guaynacauri</i>, <i>Nina soyuma</i>, <i>Topa amaro</i>, <i>Nina Amaro</i>, <b>Manducalla</b> e otras muchas.  Del <i>Collao</i> a <i>Titicaca</i>.  De <i>Parinacocha</i> a <i>Sarasara</i>, y de todas las <i>provincias</i> tomaron la más prencipal e de quien tenían los naturales notiscia, que las traían al <i>Cuzco</i> e que hablavan por sus meses, cuando hazían sus fiestas los <i>yngas</i>, como está dicho.  Esta notiscia alcanzaron en <i>Quito</i> y en toda la tierra.","216","","","","sin datos"
1283,"Mango Ynga","1","T01625","Ya se tiene noticia de la entrada de <b>Mango ynga</b> en las <i>provincias</i> de <i>Vilcabamba</i> y cómo, por su muerte, dexó en gov[i]erno de aquella gente que en aquellas <i>provincias</i> avía, a <i>Tito Cuxi Yupanqui</i> [hijo] suyo bastardo y por tutor de un su hijo que se llamava <i>Topa amaro</i>, que era el legítimo heredero según su orden, que es el que mandó matar el Excelentísimo don Francisco de Toledo, visorrei que fue destos <i>reinos</i>.","215","","","","sin datos"
1284,"Mapiguaca","1","T01626","<b>Mapiguaca</b>, del mismo pueblo de <i>Hequeco</i>, piedra figura de indio.","205","","","","sin datos"
1285,"Maragoaçi guanacauri","1","T01627","<b>Maragoaçi guanacauri</b>, piedra donde hazían muchos sacrificios en reverencia del <i>Guanacauri</i> del <i>Cuzco</i>.","205-206","","","","sin datos"
1286,"Maray","1","T01628","<i>Caruachuco</i> es <i>guaca</i> prencipal de los indios <i>conchucos</i> del <i>ayllo</i> <i>Campichez guaranga</i>.  Era una piedra questava en un cerro <i>Coana</i>, junto al pueblo <b>Maray</b>.  ","210","","","","sin datos"
1287,"Mataras","1","T01629","<i>Matarau</i>, <i>guaca</i> prencipal de los dichos indios <i>guayllas</i>, es una piedra questá en el dicho cerro <b>Mataras</b>.  Está cercada, junto al pueblo de <i>Yzcas</i>.","209","","","","sin datos"
1288,"Matarau","1","T01630","<b>Matarau</b>, <i>guaca</i> prencipal de los dichos indios <i>guayllas</i>, es una piedra questá en el dicho cerro <i>Mataras</i>.  Está cercada, junto al pueblo de <i>Yzcas</i>.  <i>","209","","","","sin datos"
1289,"Mayo","1","T01631","<i>Timpay</i>, cueba en un cerro de los indios de <b>Mayo</b>.","205","","","","sin datos"
1290,"mayos","1","T01632","<i>Panara</i>, <i>guaca</i> de los indios <b>mayos</b>.","205","","","","sin datos"
1291,"mitimas","1","T01633","Ay en la dicha cordillera en <i>Condesuyo</i> otra que se llama <i>Sulimana</i> reedificada de los propios <i>ingas</i> con la propia autoridad de servicio <b>mitimas</b> y <i>ganado</i>.","198","","","","sin datos"
1291,"mitimas","1","T01634","Ay otra en el propio <i>Condesuyo</i> que mira al mar que se llama <i>Coropona</i> con el propio orden de <b>mitimas</b> y <i>ganados</i>.","198","","","","sin datos"
1291,"mitimas","1","T01635","Ay otra sobre <i>Arequipa</i> ques el bolcán de la ciudad que se llama <i>Putina</i> que puso el <i>ynga</i> muchos <b>mitimas</b> para su servicio como fueron los pueblos de <i>La Chimba</i> de Gómez Hernández y el pueblo de <i>Chiguata</i> y el de <i>Chacacato</i> y otros. ","198","","","","sin datos"
1291,"mitimas","1","T01636","Ay entre estas <i>guacas</i> <i>pacariscas</i> muy muchas que reedificaron los <i>yngas</i>, dándoles muchos <b>mitimas</b> servicios que para este fin los mandava[n] de unas <i>provincias</i> a otras.  Dioles [el <i>ynga</i>] muchos <i>ganados</i> y basos de oro y plata como fue en toda la cordillera que mira al mar, en todo lo que conquistó, en especial a cerros de nieves y bolcanes que miran a el mar y que salen de los ríos que riegan muchas tierras que, en lo que yo e visitado, son las siguientes:","198","","","","sin datos"
1291,"mitimas","1","T01637","Ase de entender quel orden del <i>ynga</i> para asegurar su tierra conquistada era poner estas nasciones que mudava de una parte a otra, que llamava <b>mitimas</b>, en forma que sirviesen a las <i>guacas</i> dichas <i>pacariscas</i> que el reedificava y [a] estos <b>mitimas</b> ponía un caudillo superintendente que llamava <i>tocricoc</i> para su govierno de los <b>mitimas</b> o de los naturales para que les diese aviso y sustentase a quietud la tal <i>provincia</i>.","199","","","","sin datos"
1291,"mitimas","1","T01638","Ay otro género de <i>guacas</i>, en estos indios <b>mitimas</b> quel <i>ynga</i> pasó de unas tierras o otras, de mucha importancia e que más disimuladas tienen que son algunas pieça de bestidura que su <i>guaca</i> <i>pacarisca</i> tenía en sus tierras, la qual pieça les entregava el sacerdote o el <i>camayo</i> de la dicha <i>guaca</i> en su tierra, encargándoles no se les olvidase el nombre de su descendencia e que en el propio orden que en sus tierras mochavan y reverenciavan a su <i>pacarisca</i> criadora, ansí lo hiziesen, sacando en sus bailes y <i>taquíes</i> generales aquella pieça de bestidura de su <i>guaca</i>.  Guardan estas pieças con mucho cuidado e les tienen dados servicios y <i>haziendas</i>.","199","","","","sin datos"
1291,"mitimas","1","T01639","Traen e llevan estas pieças según son las <i>guacas</i>: si son fuentes en sus tierras, traen un baso de agua dellas y echándolos con grande cerimonia en otras fuentes donde fueron transplantados y pónenle el nombre de su <i>pacarisca</i> con mucha solemnidad y si es piedra pónenle la pieça de bestido que traen a otra piedra, y desta manera a todas las cosas que tienen por <i>pacariscas</i>, sin diferenciar a la de su naturaleza, la sirven y adoran, y e hallado en muchas <i>provincias</i> de <b>mitimas</b> este orden y no ay dubdar sino que lo que adoravan en sus tierras hazen a donde fueron puestos.","199","","","","sin datos"
1291,"mitimas","1","T01640","Y ase de entender que, fuera de los <b>mitimas</b> y servicios quel <i>ynga</i> dio a las dichas <i>guacas</i>, tienen otros servicios que llaman criados o <i>camayos</i>, que sirven de guardar las dichas <i>guacas</i> y sus <i>haziendas</i>, fuera de los guardadores del <i>ganado</i>.  En estos criados ban subcediendo los hijos o nietos de los tales, y ansí no se pierde la memoria.  E cuando fallescen, la nasción de unos, los <i>curacas</i>, les ofrescen otros que entre ellos parescen ser religiosos. ()","200","","","","sin datos"
1292,"Molloampato","1","T01641","<i>Tuguraua</i>, <i>guaca</i> de los indios de toda la <i>provincia</i>, es un cerro nevado junto al pueblo <i>Tambo</i> de <b>Molloampato</b>.","213","","","","sin datos"
1293,"mollo/mollos","1","T01642","Y a todos los sacrificavan hombres y mujeres y <i>ganados</i> e ofrescían bultos de oro y plata y de <b>mollo</b> y hazían otros sacrificios y fiestas y todas tenían <i>camayos</i> e criados y <i>chácaras</i> y <i>ganados</i> y basos, según la posibilidad de la <i>provincia</i> en questavan a la voluntad de los <i>yngas</i> de enriquecerlas.  Es necesario tener mucho cuidado en la exirpación dellas.","215","","","","sin datos"
1293,"mollo/mollos","1","T01643","Ase de advertir que, en todas las más <i>guacas</i> questán en los cerros y en llanos, tienen al  rededor de sí unas señales que llaman <i>Ceques</i> o <i>cachauis</i>, que son señales de los ofrescimientos que a las tales <i>guacas</i> hazían y tienen sus nombres en remonbre cada señal del que allí ofresció hijo o carnero de oro o plata de <i>mollo</i>.  Hallarán los ofrescimientos en los tales, <i>ceques</i> o <i>cachauis</i>.  Es necesario destruirlos juntamente con las <i>guacas</i> y con todo el cuidado. ","218","","","","sin datos"
1293,"mollo/mollos","1","T01644","Son muchos los géneros de bailes que usan para la celebración de sus <i>guacas</i>.  En especial se a de advertir dónde tienen los <i>gualparicos</i>, con qué los hazen, que son unos géneros de bestidos y plumerías y atadijos de piernas muy galanos con conchas del mar que llaman <b>mollos</b> y figuras de músicas con caveças de animales y bestiduras de los pellejos de los animales de tígueres, de leones, ozcollos, venados y culebras y otros animales de montañas.  Procurar destruir estos <i>gualparicos</i> aunque sean de valor porque, en biéndolos, les biene a la memoria los ritos pasados.","199","","","","sin datos"
1294,"Mollotoro","1","T01645","<b>Mollotoro</b>, <i>guaca</i> muy prencipal de los dichos <i>cañares</i>, es un cerro my grande donde puso <i>Topa ynga Yupangui</i> mucha suma de <i>guacas</i> de muhos nombres.","211","","","","sin datos"
1295,"moyas","1","T01646","Todas las más <i>guacas</i> dichas tienen servicios y <i>chácaras</i> e <i>ganados</i>, y bestidos y tienen sus órdenes particulares de sus sacrificios y <b>moyas</b> que son dehesas donde apacientan los <i>ganados</i> de las dichas <i>guacas</i> y tienen gran cuenta con todo.","198","","","","sin datos"
1295,"moyas","1","T01647","Procurar saver cuáles fueron las <b>moyas</b>; que son dehesas aplicadas a estos <i>ganados</i>, y visitarlas los clérigos; y no se les haga travajoso, que les darán buenos corderos.  [...] Y suelen ocultar en las dichas <b>moyas</b> e casillas que en ellas tienen muchas <i>guacas</i>, en especial las <i>yllas llamas</i> que e dicho; y ansimismo por esta orden [se irán] descubriendo las mamas que son madres de las mismas, que arriba dixe.  Se pueden descubrir dellas las minerales de donde salieron, que será de mucha importancia para el servicio de su majestad y bien de las comunidades de cuyos nombres de minas y de los guardadores dellas y de los <i>ganados</i>, tengo muchos memoriales.  ","218","","","","sin datos"
1296,"Mudla gardai","1","T01648","<b>Mudla gardai</b>, <i>guaca</i> de los indios <i>cañares</i>, es una piedra questá junto al pueblo de <i>Huyassi</i>.","211","","","","sin datos"
1297,"munchas","1","T01649","<i>Llanganati</i>, <i>guaca</i> prencipal de los indios <b>munchas</b>, en la dicha <i>provincia</i>.  Es un cerro nevado entre unas arboledas, junto al pueblo de <i>Patadi</i>. ","213","","","","sin datos"
1298,"Muyllucamac","1","T01650","<b>Muyllucamac</b> es un cerro y en él está una piedra junto al pueblo de <i>Lunaguana</i>, su <i>pacarisca</i>.  ","214","","","","sin datos"
1299,"Namuday","1","T01651","<b>Namuday</b>, <i>guaca</i> de los indios <i>guamachucos</i>, del <i>ayllo</i> <i>Llampa</i>.  Es una peña en una quebrada que se llama <i>Quichuas</i>, cerca de un pueblo llamado <i>Ala</i>.","210","","","","sin datos"
1300,"Nina","1","T01652","<b>Nina</b> era un bezerro que siempre ardía.","205","","","","sin datos"
1301,"Nina Amaro","1","T01653","Hubo tres <i>yngas</i> más prencipales del apellido del <i>amaro</i>, como fueron <b>Nina Amaro</b>, <i>Tupa Amaro</i> y <i>Cusi Amaro</i>, y éste [...] en el [?] de <i>Vilcabamba</i> que mando [?] el señor visorrey don Francisco de Toledo, que se llamaua <i>Tupa Amaro</i>. E ovo de este nombre muchos prencipales e indios e traen a dichas culebras por sus divisas y armas todos los <i>yngas</i>, y hay muchas <i>guacas</i> destos nombres en todo el <i>Pirú</i>, con muchos servicios y <i>haziendas</i>.","201","","","","sin datos"
1301,"Nina Amaro","1","T01654","Las primeras que eran de los <i>quechuas</i> de ciertas <i>provincias</i> de donde tomó el <i>ynga</i> la lengua general que mandó supiesen todos, que la suya natural nadie la hablava sino ellos, llamávanse <i>Chuquimoro</i>, <i>Chuquiguaraca</i>, <i>Apollmoca</i>, <i>Sutaya</i>.  Del rededor del <i>Cuzco</i>, <i>Coricancha</i>, <i>Guaynacauri</i>, <i>Nina soyuma</i>, <i>Topa amaro</i>, <b>Nina Amaro</b>, <i>Manducalla</i> e otras muchas.  Del <i>Collao</i> a <i>Titicaca</i>.  De <i>Parinacocha</i> a <i>Sarasara</i>, y de todas las <i>provincias</i> tomaron la más prencipal e de quien tenían los naturales notiscia, que las traían al <i>Cuzco</i> e que hablavan por sus meses, cuando hazían sus fiestas los <i>yngas</i>, como está dicho.  Esta notiscia alcanzaron en <i>Quito</i> y en toda la tierra.","216","","","","sin datos"
1302,"Nina soyuma","1","T01655","Las primeras que eran de los <i>quechuas</i> de ciertas <i>provincias</i> de donde tomó el <i>ynga</i> la lengua general que mandó supiesen todos, que la suya natural nadie la hablava sino ellos, llamávanse <i>Chuquimoro</i>, <i>Chuquiguaraca</i>, <i>Apollmoca</i>, <i>Sutaya</i>.  Del rededor del <i>Cuzco</i>, <i>Coricancha</i>, <i>Guaynacauri</i>, <b>Nina soyuma</b>, <i>Topa amaro</i>, <i>Nina Amaro</i>, <i>Manducalla</i> e otras muchas.  Del <i>Collao</i> a <i>Titicaca</i>.  De <i>Parinacocha</i> a <i>Sarasara</i>, y de todas las <i>provincias</i> tomaron la más prencipal e de quien tenían los naturales notiscia, que las traían al <i>Cuzco</i> e que hablavan por sus meses, cuando hazían sus fiestas los <i>yngas</i>, como está dicho.  Esta notiscia alcanzaron en <i>Quito</i> y en toda la tierra.","216","","","","sin datos"
1303,"Nina uinchos","1","T01656","<b>Nina uinchos</b>, <i>guaca</i> prencipal de los indios <i>urcos</i>, de los <i>atauillos</i>, es una piedra que tiene figura de indio.  Está en el dicho pueblo de <i>Urcos</i>.","209","","","","sin datos"
1304,"Ocaycachiz","1","T01657","<i>Yaño</i>, <i>guaca</i> prencipal de los indios de <i>Caruac</i>, es una piedra en un cerro <i>Yañoc</i>.  Está junto al pueblo de <b>Ocaycachiz</b>.  ","210","","","","sin datos"
1305,"omasayos","1","T01658","<i>Apomalmagura</i>, <i>guaca</i> de los indios <b>omasayos</b>, piedra a figura de indio.  ","207","","","","sin datos"
1305,"omasayos","1","T01659","<i>Guamani</i> <i>guaca</i>, de los dichos <b>omasayos</b>, era un agujero en una ladera junto al pueblo de <i>Chuerqui</i>.","207","","","","sin datos"
1306,"ormaychico","1","T01660","Ay deste género en los <i>caminos reales</i> otras <i>guacas</i> llamadas <b>ormaychico</b> debaxo de peñas o de cerros que amenazan caídas, que los indios mochan y sirven con aquellos bocados de <i>coca</i> que llaman <i>acollicos</i> o con otros mantenimientos que bayan comiendo.  Es imposible tirarles esta superstrición porque para tirar las <i>guacas</i> es necesario mucha fuerza de gente que toda la del <i>Pirú</i> no es parte [para] mandar estas piedras ni cerros.","197","","","","sin datos"
1307,"Oyñacaca","1","T01661","<b>Oyñacaca</b>, <i>guaca</i> de los indios <i>guarocondos</i>; es una peña al pie de un cerro.","205","","","","sin datos"
1308,"pacarisca/pacariscas","1","T01662","<i>Guaracayoc</i>, <i>guaca</i> de los indios <i>guamachucos</i>, era su <b>pacarisca</b>.","210","","","","sin datos"
1308,"pacarisca/pacariscas","1","T01663","<i>Chinchaycama</i>, <i>guaca</i> prencipal, su <b>pacarisca</b>.  ","214","","","","sin datos"
1308,"pacarisca/pacariscas","1","T01664","Ay, como dixe arriba, el prencipal género de <i>guacas</i> que antes que fuesen subjetos al <i>ynga</i> tenían, que llaman <b>pacariscas</b>, que quieren dezir criadoras de sus naturalezas.  Son en diferentes formas y nombres conforme a las <i>provincias</i>: unos tenían piedras, otros fuentes y rios, otros cuebas, otros animales y aves e otros géneros de árboles y de yervas y desta diferencia tratavan ser criados y descender de las dichas cosas, como los <i>yngas</i> dezia[n] ser salidos de <i>Pacaritambo</i>, ques de una cueba que se dize <i>Tambo Toco</i> y los <i>angaraes</i> y <i>soras</i> descender de una laguna llamada <i>Choclo Cocha</i> y desta manera todas las <i>provincias</i> del <i>Pirú</i>, cada cual de su modo aplicando cualquiera de las cosas dichas a su nascimiento.","197","","","","sin datos"
1308,"pacarisca/pacariscas","1","T01665","A estas <i>pacariscas</i> se allegaron por <i>parcialidades</i> muchos nombres de <i>guacas</i> que, descubiertas las <b>pacariscas</b>, como allegados suyos se descubran luego.  Ase de entender que ninguna parcialiadad de naturales dexó de tener esta <i>guaca</i> <b>pacarisca</b>, por pequeña o grande que fuese la <i>parcialidad</i>.","197","","","","sin datos"
1308,"pacarisca/pacariscas","1","T01666","Ay entre estas <i>guacas</i> <b>pacariscas</b> muy muchas que reedificaron los <i>yngas</i>, dándoles muchos <i>mitimas</i> servicios que para este fin los mandava[n] de unas <i>provincias</i> a otras.  Dioles [el <i>ynga</i>] muchos <i>ganados</i> y basos de oro y plata como fue en toda la cordillera que mira al mar, en todo lo que conquistó, en especial a cerros de nieves y bolcanes que miran a el mar y que salen de los ríos que riegan muchas tierras que, en lo que yo e visitado, son las siguientes:","198","","","","sin datos"
